NSW, Life tables (period 1x5), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00100  0.00100  0.50   96997      97   96949  4232132  43.63
1985-1989       35      0.00109  0.00109  0.50   96900     106   96848  4135183  42.67
1985-1989       36      0.00104  0.00104  0.50   96795     101   96745  4038336  41.72
1985-1989       37      0.00122  0.00122  0.50   96694     118   96635  3941591  40.76
1985-1989       38      0.00122  0.00122  0.50   96576     118   96517  3844956  39.81
1985-1989       39      0.00137  0.00137  0.50   96458     132   96392  3748439  38.86
1985-1989       40      0.00148  0.00148  0.50   96326     143   96255  3652047  37.91
1985-1989       41      0.00152  0.00152  0.50   96183     146   96110  3555792  36.97
1985-1989       42      0.00178  0.00178  0.50   96037     171   95952  3459681  36.02
1985-1989       43      0.00203  0.00203  0.50   95867     194   95770  3363729  35.09
1985-1989       44      0.00212  0.00212  0.50   95673     202   95572  3267959  34.16
1985-1989       45      0.00219  0.00219  0.50   95470     209   95366  3172388  33.23
1985-1989       46      0.00275  0.00275  0.50   95262     262   95131  3077022  32.30
1985-1989       47      0.00301  0.00300  0.50   95000     285   94857  2981891  31.39
1985-1989       48      0.00325  0.00324  0.50   94714     307   94561  2887034  30.48
1985-1989       49      0.00353  0.00352  0.50   94407     332   94241  2792473  29.58
1985-1989       50      0.00407  0.00406  0.50   94075     382   93884  2698232  28.68
1985-1989       51      0.00424  0.00423  0.50   93693     397   93494  2604349  27.80
1985-1989       52      0.00499  0.00498  0.50   93296     464   93064  2510854  26.91
1985-1989       53      0.00580  0.00578  0.50   92832     537   92563  2417790  26.04
1985-1989       54      0.00618  0.00616  0.50   92295     568   92011  2325227  25.19
1985-1989       55      0.00673  0.00671  0.50   91726     616   91419  2233216  24.35
1985-1989       56      0.00740  0.00737  0.50   91111     672   90775  2141797  23.51
1985-1989       57      0.00851  0.00847  0.50   90439     766   90056  2051022  22.68
1985-1989       58      0.00951  0.00947  0.50   89673     849   89248  1960966  21.87
1985-1989       59      0.01049  0.01044  0.50   88824     927   88360  1871718  21.07
1985-1989       60      0.01115  0.01109  0.50   87897     974   87410  1783358  20.29
1985-1989       61      0.01169  0.01162  0.50   86922    1010   86417  1695948  19.51
1985-1989       62      0.01374  0.01364  0.50   85912    1172   85326  1609531  18.73
1985-1989       63      0.01496  0.01485  0.50   84740    1258   84111  1524205  17.99
1985-1989       64      0.01652  0.01638  0.50   83482    1368   82798  1440094  17.25
1985-1989       65      0.01749  0.01734  0.50   82114    1424   81402  1357296  16.53
1985-1989       66      0.01887  0.01870  0.50   80690    1509   79936  1275893  15.81
1985-1989       67      0.02125  0.02103  0.50   79182    1665   78349  1195957  15.10
1985-1989       68      0.02295  0.02269  0.50   77517    1759   76637  1117608  14.42
1985-1989       69      0.02601  0.02568  0.50   75757    1945   74785  1040971  13.74
1985-1989       70      0.02826  0.02786  0.50   73812    2057   72784   966187  13.09
1985-1989       71      0.03150  0.03102  0.50   71755    2226   70643   893403  12.45
1985-1989       72      0.03498  0.03438  0.50   69530    2390   68335   822760  11.83
1985-1989       73      0.03797  0.03726  0.50   67139    2502   65889   754426  11.24
1985-1989       74      0.04238  0.04150  0.50   64638    2683   63297   688537  10.65
1985-1989       75      0.04517  0.04417  0.50   61955    2736   60587   625241  10.09
1985-1989       76      0.04987  0.04866  0.50   59219    2882   57778   564654   9.54
1985-1989       77      0.05424  0.05281  0.50   56337    2975   54849   506876   9.00
1985-1989       78      0.06230  0.06042  0.50   53362    3224   51750   452026   8.47
1985-1989       79      0.06832  0.06606  0.50   50138    3312   48482   400277   7.98
1985-1989       80      0.07740  0.07451  0.50   46825    3489   45081   351795   7.51
1985-1989       81      0.08020  0.07711  0.50   43336    3342   41666   306714   7.08
1985-1989       82      0.09291  0.08878  0.50   39995    3551   38219   265048   6.63
1985-1989       83      0.10256  0.09756  0.50   36444    3555   34666   226829   6.22
1985-1989       84      0.11368  0.10757  0.50   32889    3538   31120   192163   5.84
1985-1989       85      0.12437  0.11709  0.50   29351    3437   27633   161043   5.49
1985-1989       86      0.13780  0.12892  0.50   25914    3341   24244   133411   5.15
1985-1989       87      0.14934  0.13897  0.50   22573    3137   21005   109167   4.84
1985-1989       88      0.16326  0.15094  0.50   19436    2934   17970    88162   4.54
1985-1989       89      0.17743  0.16297  0.50   16503    2690   15158    70192   4.25
1985-1989       90      0.18531  0.16960  0.50   13813    2343   12642    55034   3.98
1985-1989       91      0.20620  0.18693  0.50   11471    2144   10398    42392   3.70
1985-1989       92      0.23849  0.21308  0.50    9326    1987    8333    31994   3.43
1985-1989       93      0.25780  0.22836  0.50    7339    1676    6501    23661   3.22
1985-1989       94      0.27979  0.24545  0.50    5663    1390    4968    17160   3.03
1985-1989       95      0.29869  0.25988  0.50    4273    1110    3718    12192   2.85
1985-1989       96      0.32318  0.27822  0.50    3163     880    2723     8474   2.68
1985-1989       97      0.34879  0.29700  0.50    2283     678    1944     5751   2.52
1985-1989       98      0.37543  0.31609  0.50    1605     507    1351     3808   2.37
1985-1989       99      0.40295  0.33538  0.50    1098     368     913     2457   2.24
1985-1989      100      0.43120  0.35472  0.50     729     259     600     1543   2.12
1985-1989      101      0.46001  0.37399  0.50     471     176     383      943   2.00
1985-1989      102      0.48918  0.39304  0.50     295     116     237      560   1.90
1985-1989      103      0.51851  0.41176  0.50     179      74     142      324   1.81
1985-1989      104      0.54779  0.43001  0.50     105      45      83      182   1.73
1985-1989      105      0.57682  0.44770  0.50      60      27      47       99   1.65
1985-1989      106      0.60539  0.46472  0.50      33      15      25       52   1.58
1985-1989      107      0.63331  0.48100  0.50      18       9      13       27   1.52
1985-1989      108      0.66041  0.49647  0.50       9       5       7       14   1.47
1985-1989      109      0.68655  0.51110  0.50       5       2       3        7   1.43
1985-1989      110+     0.71159  1.00000  1.41       2       2       3        3   1.41
1990-1994        0      0.00716  0.00711  0.13  100000     711   99384  7735511  77.36
1990-1994        1      0.00061  0.00061  0.50   99289      61   99258  7636127  76.91
1990-1994        2      0.00038  0.00038  0.50   99228      38   99209  7536869  75.96
1990-1994        3      0.00027  0.00027  0.50   99190      27   99177  7437660  74.98
1990-1994        4      0.00022  0.00022  0.50   99164      21   99153  7338483  74.00
1990-1994        5      0.00018  0.00018  0.50   99142      18   99134  7239330  73.02
1990-1994        6      0.00017  0.00017  0.50   99125      16   99117  7140196  72.03
1990-1994        7      0.00020  0.00020  0.50   99108      20   99098  7041080  71.04
1990-1994        8      0.00015  0.00015  0.50   99088      14   99081  6941981  70.06
1990-1994        9      0.00017  0.00017  0.50   99074      17   99065  6842900  69.07
1990-1994       10      0.00013  0.00013  0.50   99057      13   99050  6743835  68.08
1990-1994       11      0.00015  0.00015  0.50   99044      15   99037  6644784  67.09
1990-1994       12      0.00015  0.00015  0.50   99029      15   99022  6545748  66.10
1990-1994       13      0.00018  0.00018  0.50   99015      18   99006  6446726  65.11
1990-1994       14      0.00022  0.00022  0.50   98997      22   98986  6347720  64.12
1990-1994       15      0.00030  0.00030  0.50   98975      29   98960  6248734  63.13
1990-1994       16      0.00042  0.00042  0.50   98946      42   98925  6149774  62.15
1990-1994       17      0.00063  0.00063  0.50   98904      63   98873  6050849  61.18
1990-1994       18      0.00077  0.00077  0.50   98841      76   98803  5951977  60.22
1990-1994       19      0.00077  0.00077  0.50   98765      76   98727  5853173  59.26
1990-1994       20      0.00077  0.00077  0.50   98689      76   98651  5754446  58.31
1990-1994       21      0.00074  0.00074  0.50   98613      73   98577  5655795  57.35
1990-1994       22      0.00075  0.00075  0.50   98540      74   98503  5557218  56.40
1990-1994       23      0.00080  0.00080  0.50   98466      79   98427  5458715  55.44
1990-1994       24      0.00077  0.00077  0.50   98388      75   98350  5360288  54.48
1990-1994       25      0.00077  0.00077  0.50   98312      75   98275  5261938  53.52
1990-1994       26      0.00096  0.00096  0.50   98237      94   98190  5163664  52.56
1990-1994       27      0.00090  0.00090  0.50   98143      88   98099  5065474  51.61
1990-1994       28      0.00085  0.00085  0.50   98055      84   98013  4967376  50.66
1990-1994       29      0.00092  0.00092  0.50   97971      90   97926  4869363  49.70
1990-1994       30      0.00095  0.00095  0.50   97881      93   97834  4771437  48.75
1990-1994       31      0.00099  0.00099  0.50   97787      96   97739  4673603  47.79
1990-1994       32      0.00103  0.00103  0.50   97691     101   97641  4575864  46.84
1990-1994       33      0.00097  0.00097  0.50   97590      95   97543  4478223  45.89
1990-1994       34      0.00102  0.00101  0.50   97496      99   97446  4380680  44.93
1990-1994       35      0.00108  0.00108  0.50   97397     105   97344  4283234  43.98
1990-1994       36      0.00118  0.00118  0.50   97291     115   97234  4185890  43.02
1990-1994       37      0.00119  0.00119  0.50   97177     116   97119  4088656  42.07
1990-1994       38      0.00126  0.00126  0.50   97061     122   97000  3991537  41.12
1990-1994       39      0.00133  0.00133  0.50   96939     129   96874  3894538  40.18
1990-1994       40      0.00137  0.00137  0.50   96810     133   96743  3797664  39.23
1990-1994       41      0.00163  0.00163  0.50   96677     158   96598  3700920  38.28
1990-1994       42      0.00171  0.00171  0.50   96519     165   96437  3604323  37.34
1990-1994       43      0.00171  0.00170  0.50   96354     164   96272  3507886  36.41
1990-1994       44      0.00183  0.00183  0.50   96190     176   96102  3411614  35.47
1990-1994       45      0.00202  0.00202  0.50   96014     194   95917  3315512  34.53
1990-1994       46      0.00220  0.00220  0.50   95820     211   95715  3219595  33.60
1990-1994       47      0.00258  0.00257  0.50   95609     246   95486  3123881  32.67
1990-1994       48      0.00254  0.00254  0.50   95363     242   95242  3028394  31.76
1990-1994       49      0.00305  0.00304  0.50   95121     289   94976  2933152  30.84
1990-1994       50      0.00332  0.00331  0.50   94832     314   94675  2838176  29.93
1990-1994       51      0.00371  0.00371  0.50   94518     350   94343  2743501  29.03
1990-1994       52      0.00404  0.00403  0.50   94168     380   93978  2649158  28.13
1990-1994       53      0.00471  0.00470  0.50   93788     441   93567  2555181  27.24
1990-1994       54      0.00496  0.00495  0.50   93347     462   93116  2461613  26.37
1990-1994       55      0.00532  0.00530  0.50   92885     493   92639  2368497  25.50
1990-1994       56      0.00603  0.00601  0.50   92393     555   92115  2275858  24.63
1990-1994       57      0.00678  0.00676  0.50   91837     621   91527  2183743  23.78
1990-1994       58      0.00753  0.00750  0.50   91217     685   90874  2092217  22.94
1990-1994       59      0.00879  0.00875  0.50   90532     793   90136  2001342  22.11
1990-1994       60      0.00894  0.00890  0.50   89739     798   89340  1911207  21.30
1990-1994       61      0.01036  0.01031  0.50   88941     917   88483  1821866  20.48
1990-1994       62      0.01153  0.01146  0.50   88024    1009   87520  1733384  19.69
1990-1994       63      0.01322  0.01313  0.50   87015    1142   86444  1645864  18.91
1990-1994       64      0.01414  0.01404  0.50   85873    1206   85270  1559420  18.16
1990-1994       65      0.01557  0.01545  0.50   84667    1308   84013  1474150  17.41
1990-1994       66      0.01665  0.01652  0.50   83359    1377   82670  1390137  16.68
1990-1994       67      0.01894  0.01876  0.50   81982    1538   81213  1307466  15.95
1990-1994       68      0.02017  0.01996  0.50   80444    1606   79641  1226253  15.24
1990-1994       69      0.02277  0.02252  0.50   78838    1775   77950  1146612  14.54
1990-1994       70      0.02411  0.02382  0.50   77063    1836   76145  1068662  13.87
1990-1994       71      0.02647  0.02613  0.50   75227    1965   74245   992517  13.19
1990-1994       72      0.02915  0.02874  0.50   73262    2105   72209   918272  12.53
1990-1994       73      0.03335  0.03281  0.50   71157    2334   69990   846062  11.89
1990-1994       74      0.03613  0.03549  0.50   68822    2442   67601   776073  11.28
1990-1994       75      0.04010  0.03932  0.50   66380    2610   65075   708471  10.67
1990-1994       76      0.04484  0.04386  0.50   63770    2797   62372   643396  10.09
1990-1994       77      0.04933  0.04814  0.50   60973    2935   59506   581024   9.53
1990-1994       78      0.05552  0.05403  0.50   58038    3136   56470   521518   8.99
1990-1994       79      0.06248  0.06058  0.50   54903    3326   53239   465048   8.47
1990-1994       80      0.06771  0.06550  0.50   51576    3378   49887   411808   7.98
1990-1994       81      0.07359  0.07098  0.50   48198    3421   46488   361921   7.51
1990-1994       82      0.08364  0.08028  0.50   44777    3595   42980   315433   7.04
1990-1994       83      0.09365  0.08946  0.50   41182    3684   39340   272454   6.62
1990-1994       84      0.10259  0.09758  0.50   37498    3659   35669   233113   6.22
1990-1994       85      0.10989  0.10417  0.50   33839    3525   32077   197445   5.83
1990-1994       86      0.12332  0.11616  0.50   30314    3521   28554   165368   5.46
1990-1994       87      0.13717  0.12836  0.50   26793    3439   25073   136814   5.11
1990-1994       88      0.14455  0.13481  0.50   23354    3148   21780   111741   4.78
1990-1994       89      0.16689  0.15404  0.50   20206    3112   18649    89961   4.45
1990-1994       90      0.18271  0.16741  0.50   17093    2862   15662    71312   4.17
1990-1994       91      0.19303  0.17604  0.50   14232    2505   12979    55649   3.91
1990-1994       92      0.22025  0.19840  0.50   11726    2326   10563    42671   3.64
1990-1994       93      0.23848  0.21308  0.50    9400    2003    8398    32108   3.42
1990-1994       94      0.24917  0.22157  0.50    7397    1639    6577    23709   3.21
1990-1994       95      0.28195  0.24711  0.50    5758    1423    5047    17132   2.98
1990-1994       96      0.30625  0.26558  0.50    4335    1151    3759    12085   2.79
1990-1994       97      0.33182  0.28460  0.50    3184     906    2731     8326   2.62
1990-1994       98      0.35856  0.30405  0.50    2278     693    1931     5595   2.46
1990-1994       99      0.38635  0.32380  0.50    1585     513    1329     3664   2.31
1990-1994      100      0.41505  0.34372  0.50    1072     368     888     2335   2.18
1990-1994      101      0.44446  0.36365  0.50     703     256     576     1448   2.06
1990-1994      102      0.47439  0.38344  0.50     448     172     362      872   1.95
1990-1994      103      0.50462  0.40295  0.50     276     111     220      510   1.85
1990-1994      104      0.53493  0.42205  0.50     165      70     130      290   1.76
1990-1994      105      0.56508  0.44059  0.50      95      42      74      160   1.68
1990-1994      106      0.59483  0.45848  0.50      53      24      41       86   1.61
1990-1994      107      0.62399  0.47560  0.50      29      14      22       45   1.54
1990-1994      108      0.65233  0.49189  0.50      15       7      11       23   1.49
1990-1994      109      0.67969  0.50729  0.50       8       4       6       11   1.44
1990-1994      110+     0.70592  1.00000  1.42       4       4       5        5   1.42
1995-1999        0      0.00537  0.00534  0.14  100000     534   99539  7867981  78.68
1995-1999        1      0.00048  0.00048  0.50   99466      48   99442  7768441  78.10
1995-1999        2      0.00033  0.00033  0.50   99417      33   99401  7669000  77.14
1995-1999        3      0.00025  0.00025  0.50   99385      25   99372  7569599  76.16
1995-1999        4      0.00018  0.00018  0.50   99360      18   99351  7470226  75.18
1995-1999        5      0.00013  0.00013  0.50   99342      13   99335  7370876  74.20
1995-1999        6      0.00013  0.00013  0.50   99329      13   99322  7271540  73.21
1995-1999        7      0.00012  0.00012  0.50   99316      12   99310  7172218  72.22
1995-1999        8      0.00013  0.00013  0.50   99304      13   99297  7072908  71.22
1995-1999        9      0.00008  0.00008  0.50   99291       8   99287  6973610  70.23
1995-1999       10      0.00015  0.00015  0.50   99283      15   99275  6874323  69.24
1995-1999       11      0.00014  0.00014  0.50   99268      14   99261  6775048  68.25
1995-1999       12      0.00014  0.00014  0.50   99253      14   99246  6675788  67.26
1995-1999       13      0.00014  0.00014  0.50   99239      14   99232  6576541  66.27
1995-1999       14      0.00023  0.00023  0.50   99225      23   99214  6477309  65.28
1995-1999       15      0.00031  0.00031  0.50   99203      31   99187  6378095  64.29
1995-1999       16      0.00044  0.00044  0.50   99172      43   99150  6278908  63.31
1995-1999       17      0.00058  0.00058  0.50   99129      58   99100  6179757  62.34
1995-1999       18      0.00066  0.00066  0.50   99071      65   99039  6080657  61.38
1995-1999       19      0.00074  0.00074  0.50   99006      73   98969  5981618  60.42
1995-1999       20      0.00085  0.00085  0.50   98933      84   98891  5882649  59.46
1995-1999       21      0.00084  0.00084  0.50   98849      83   98807  5783758  58.51
1995-1999       22      0.00085  0.00085  0.50   98765      84   98723  5684951  57.56
1995-1999       23      0.00085  0.00085  0.50   98682      84   98640  5586228  56.61
1995-1999       24      0.00083  0.00083  0.50   98598      82   98556  5487588  55.66
1995-1999       25      0.00081  0.00081  0.50   98515      80   98475  5389032  54.70
1995-1999       26      0.00088  0.00088  0.50   98436      87   98392  5290556  53.75
1995-1999       27      0.00083  0.00083  0.50   98349      82   98308  5192164  52.79
1995-1999       28      0.00081  0.00081  0.50   98267      79   98227  5093857  51.84
1995-1999       29      0.00088  0.00088  0.50   98187      87   98144  4995630  50.88
1995-1999       30      0.00090  0.00090  0.50   98101      88   98057  4897486  49.92
1995-1999       31      0.00099  0.00099  0.50   98013      97   97964  4799429  48.97
1995-1999       32      0.00102  0.00102  0.50   97916     100   97866  4701465  48.02
1995-1999       33      0.00100  0.00100  0.50   97816      98   97767  4603599  47.06
1995-1999       34      0.00113  0.00113  0.50   97718     111   97663  4505832  46.11
1995-1999       35      0.00106  0.00105  0.50   97608     103   97556  4408169  45.16
1995-1999       36      0.00109  0.00109  0.50   97505     107   97451  4310613  44.21
1995-1999       37      0.00115  0.00115  0.50   97398     112   97342  4213161  43.26
1995-1999       38      0.00112  0.00112  0.50   97286     109   97232  4115819  42.31
1995-1999       39      0.00122  0.00122  0.50   97177     119   97118  4018587  41.35
1995-1999       40      0.00129  0.00129  0.50   97058     125   96996  3921470  40.40
1995-1999       41      0.00131  0.00131  0.50   96933     127   96870  3824474  39.45
1995-1999       42      0.00151  0.00151  0.50   96806     146   96733  3727604  38.51
1995-1999       43      0.00160  0.00160  0.50   96660     154   96583  3630871  37.56
1995-1999       44      0.00169  0.00169  0.50   96506     163   96424  3534288  36.62
1995-1999       45      0.00190  0.00190  0.50   96343     183   96252  3437864  35.68
1995-1999       46      0.00197  0.00196  0.50   96160     189   96066  3341613  34.75
1995-1999       47      0.00207  0.00207  0.50   95971     198   95872  3245547  33.82
1995-1999       48      0.00249  0.00249  0.50   95773     238   95654  3149674  32.89
1995-1999       49      0.00258  0.00258  0.50   95535     246   95412  3054020  31.97
1995-1999       50      0.00286  0.00286  0.50   95289     272   95153  2958608  31.05
1995-1999       51      0.00304  0.00304  0.50   95017     289   94872  2863456  30.14
1995-1999       52      0.00332  0.00332  0.50   94728     314   94571  2768583  29.23
1995-1999       53      0.00372  0.00371  0.50   94414     351   94238  2674013  28.32
1995-1999       54      0.00401  0.00400  0.50   94063     376   93875  2579774  27.43
1995-1999       55      0.00452  0.00451  0.50   93687     422   93476  2485899  26.53
1995-1999       56      0.00487  0.00486  0.50   93265     453   93038  2392423  25.65
1995-1999       57      0.00562  0.00560  0.50   92812     520   92552  2299385  24.77
1995-1999       58      0.00646  0.00644  0.50   92292     594   91995  2206833  23.91
1995-1999       59      0.00699  0.00696  0.50   91698     638   91378  2114839  23.06
1995-1999       60      0.00809  0.00806  0.50   91059     734   90692  2023460  22.22
1995-1999       61      0.00882  0.00878  0.50   90325     793   89929  1932768  21.40
1995-1999       62      0.00973  0.00969  0.50   89532     867   89098  1842839  20.58
1995-1999       63      0.01074  0.01068  0.50   88665     947   88191  1753741  19.78
1995-1999       64      0.01147  0.01140  0.50   87718    1000   87217  1665550  18.99
1995-1999       65      0.01263  0.01255  0.50   86717    1089   86173  1578333  18.20
1995-1999       66      0.01434  0.01424  0.50   85629    1219   85019  1492159  17.43
1995-1999       67      0.01586  0.01573  0.50   84409    1328   83746  1407140  16.67
1995-1999       68      0.01838  0.01821  0.50   83082    1513   82325  1323395  15.93
1995-1999       69      0.01896  0.01878  0.50   81569    1532   80803  1241070  15.22
1995-1999       70      0.02177  0.02154  0.50   80037    1724   79175  1160267  14.50
1995-1999       71      0.02375  0.02347  0.50   78313    1838   77394  1081092  13.80
1995-1999       72      0.02685  0.02649  0.50   76475    2026   75462  1003698  13.12
1995-1999       73      0.02895  0.02853  0.50   74449    2124   73386   928236  12.47
1995-1999       74      0.03189  0.03139  0.50   72324    2270   71189   854850  11.82
1995-1999       75      0.03501  0.03441  0.50   70054    2410   68849   783661  11.19
1995-1999       76      0.03768  0.03698  0.50   67644    2501   66393   714812  10.57
1995-1999       77      0.04267  0.04177  0.50   65142    2721   63782   648419   9.95
1995-1999       78      0.04635  0.04530  0.50   62421    2828   61007   584637   9.37
1995-1999       79      0.05209  0.05077  0.50   59593    3026   58080   523630   8.79
1995-1999       80      0.06322  0.06128  0.50   56567    3467   54834   465550   8.23
1995-1999       81      0.06870  0.06642  0.50   53101    3527   51337   410716   7.73
1995-1999       82      0.07600  0.07321  0.50   49574    3630   47759   359379   7.25
1995-1999       83      0.08505  0.08158  0.50   45944    3748   44070   311619   6.78
1995-1999       84      0.09551  0.09115  0.50   42196    3846   40273   267549   6.34
1995-1999       85      0.10842  0.10285  0.50   38350    3944   36378   227276   5.93
1995-1999       86      0.11994  0.11315  0.50   34406    3893   32459   190898   5.55
1995-1999       87      0.13144  0.12333  0.50   30513    3763   28631   158439   5.19
1995-1999       88      0.14233  0.13287  0.50   26749    3554   24972   129808   4.85
1995-1999       89      0.15568  0.14444  0.50   23195    3350   21520   104836   4.52
1995-1999       90      0.17375  0.15986  0.50   19845    3172   18259    83316   4.20
1995-1999       91      0.19546  0.17806  0.50   16672    2969   15188    65057   3.90
1995-1999       92      0.21692  0.19569  0.50   13704    2682   12363    49869   3.64
1995-1999       93      0.23239  0.20820  0.50   11022    2295    9875    37506   3.40
1995-1999       94      0.26105  0.23091  0.50    8727    2015    7720    27631   3.17
1995-1999       95      0.28111  0.24647  0.50    6712    1654    5885    19912   2.97
1995-1999       96      0.30640  0.26570  0.50    5058    1344    4386    14027   2.77
1995-1999       97      0.33307  0.28552  0.50    3714    1060    3184     9641   2.60
1995-1999       98      0.36100  0.30580  0.50    2654     811    2248     6457   2.43
1995-1999       99      0.39005  0.32640  0.50    1842     601    1541     4209   2.29
1995-1999      100      0.42006  0.34715  0.50    1241     431    1025     2668   2.15
1995-1999      101      0.45082  0.36790  0.50     810     298     661     1642   2.03
1995-1999      102      0.48211  0.38847  0.50     512     199     413      981   1.92
1995-1999      103      0.51367  0.40870  0.50     313     128     249      569   1.82
1995-1999      104      0.54525  0.42844  0.50     185      79     145      320   1.73
1995-1999      105      0.57657  0.44755  0.50     106      47      82      174   1.65
1995-1999      106      0.60740  0.46590  0.50      58      27      45       92   1.57
1995-1999      107      0.63747  0.48339  0.50      31      15      24       47   1.51
1995-1999      108      0.66658  0.49995  0.50      16       8      12       24   1.46
1995-1999      109      0.69453  0.51551  0.50       8       4       6       11   1.41
1995-1999      110+     0.72117  1.00000  1.39       4       4       5        5   1.39
2000-2004        0      0.00487  0.00485  0.14  100000     485   99582  8016009  80.16
2000-2004        1      0.00041  0.00041  0.50   99515      41   99494  7916426  79.55
2000-2004        2      0.00023  0.00023  0.50   99474      23   99463  7816932  78.58
2000-2004        3      0.00023  0.00023  0.50   99451      23   99440  7717469  77.60
2000-2004        4      0.00019  0.00019  0.50   99429      19   99419  7618029  76.62
2000-2004        5      0.00014  0.00014  0.50   99410      14   99403  7518610  75.63
2000-2004        6      0.00010  0.00010  0.50   99396       9   99391  7419207  74.64
2000-2004        7      0.00012  0.00012  0.50   99387      12   99381  7319816  73.65
2000-2004        8      0.00006  0.00006  0.50   99374       6   99371  7220435  72.66
2000-2004        9      0.00009  0.00009  0.50   99368       9   99363  7121064  71.66
2000-2004       10      0.00008  0.00008  0.50   99359       8   99355  7021700  70.67
2000-2004       11      0.00009  0.00009  0.50   99351       9   99346  6922346  69.68
2000-2004       12      0.00012  0.00012  0.50   99342      12   99336  6822999  68.68
2000-2004       13      0.00013  0.00013  0.50   99330      13   99324  6723663  67.69
2000-2004       14      0.00016  0.00016  0.50   99318      16   99310  6624339  66.70
2000-2004       15      0.00020  0.00020  0.50   99302      20   99292  6525029  65.71
2000-2004       16      0.00034  0.00034  0.50   99282      33   99265  6425738  64.72
2000-2004       17      0.00046  0.00046  0.50   99248      46   99225  6326473  63.74
2000-2004       18      0.00055  0.00055  0.50   99202      54   99175  6227247  62.77
2000-2004       19      0.00056  0.00056  0.50   99148      55   99120  6128072  61.81
2000-2004       20      0.00067  0.00067  0.50   99093      66   99060  6028952  60.84
2000-2004       21      0.00054  0.00054  0.50   99026      54   99000  5929892  59.88
2000-2004       22      0.00050  0.00050  0.50   98973      50   98948  5830892  58.91
2000-2004       23      0.00061  0.00060  0.50   98923      60   98893  5731945  57.94
2000-2004       24      0.00064  0.00064  0.50   98863      63   98832  5633051  56.98
2000-2004       25      0.00066  0.00066  0.50   98800      66   98768  5534220  56.01
2000-2004       26      0.00065  0.00065  0.50   98735      64   98703  5435452  55.05
2000-2004       27      0.00064  0.00064  0.50   98671      63   98639  5336749  54.09
2000-2004       28      0.00058  0.00058  0.50   98608      57   98579  5238110  53.12
2000-2004       29      0.00072  0.00072  0.50   98551      71   98516  5139531  52.15
2000-2004       30      0.00074  0.00074  0.50   98480      73   98444  5041015  51.19
2000-2004       31      0.00070  0.00070  0.50   98407      69   98372  4942572  50.23
2000-2004       32      0.00077  0.00077  0.50   98338      76   98300  4844199  49.26
2000-2004       33      0.00086  0.00086  0.50   98262      85   98219  4745899  48.30
2000-2004       34      0.00076  0.00076  0.50   98177      75   98140  4647680  47.34
2000-2004       35      0.00081  0.00081  0.50   98102      80   98062  4549540  46.38
2000-2004       36      0.00091  0.00091  0.50   98023      89   97978  4451478  45.41
2000-2004       37      0.00095  0.00095  0.50   97934      93   97887  4353500  44.45
2000-2004       38      0.00104  0.00104  0.50   97841     102   97790  4255613  43.50
2000-2004       39      0.00109  0.00109  0.50   97739     106   97686  4157823  42.54
2000-2004       40      0.00119  0.00119  0.50   97633     116   97575  4060137  41.59
2000-2004       41      0.00124  0.00124  0.50   97517     121   97456  3962562  40.63
2000-2004       42      0.00126  0.00126  0.50   97396     123   97334  3865106  39.68
2000-2004       43      0.00150  0.00150  0.50   97273     146   97200  3767772  38.73
2000-2004       44      0.00158  0.00158  0.50   97127     154   97050  3670572  37.79
2000-2004       45      0.00170  0.00170  0.50   96973     165   96890  3573523  36.85
2000-2004       46      0.00179  0.00179  0.50   96808     173   96722  3476632  35.91
2000-2004       47      0.00191  0.00191  0.50   96635     184   96543  3379911  34.98
2000-2004       48      0.00215  0.00215  0.50   96451     208   96347  3283368  34.04
2000-2004       49      0.00237  0.00237  0.50   96243     228   96129  3187021  33.11
2000-2004       50      0.00253  0.00253  0.50   96015     243   95893  3090892  32.19
2000-2004       51      0.00271  0.00271  0.50   95772     259   95642  2994999  31.27
2000-2004       52      0.00299  0.00299  0.50   95512     286   95370  2899357  30.36
2000-2004       53      0.00333  0.00333  0.50   95227     317   95068  2803987  29.45
2000-2004       54      0.00355  0.00354  0.50   94910     336   94742  2708918  28.54
2000-2004       55      0.00381  0.00380  0.50   94574     360   94394  2614177  27.64
2000-2004       56      0.00427  0.00426  0.50   94214     401   94013  2519783  26.75
2000-2004       57      0.00495  0.00494  0.50   93813     463   93581  2425770  25.86
2000-2004       58      0.00526  0.00525  0.50   93349     490   93105  2332189  24.98
2000-2004       59      0.00612  0.00610  0.50   92860     566   92577  2239084  24.11
2000-2004       60      0.00662  0.00660  0.50   92293     609   91989  2146507  23.26
2000-2004       61      0.00715  0.00712  0.50   91685     653   91358  2054518  22.41
2000-2004       62      0.00837  0.00834  0.50   91032     759   90652  1963160  21.57
2000-2004       63      0.00900  0.00896  0.50   90273     809   89868  1872508  20.74
2000-2004       64      0.00980  0.00975  0.50   89463     873   89027  1782640  19.93
2000-2004       65      0.01048  0.01042  0.50   88591     923   88129  1693613  19.12
2000-2004       66      0.01209  0.01202  0.50   87667    1054   87141  1605484  18.31
2000-2004       67      0.01351  0.01342  0.50   86614    1162   86033  1518343  17.53
2000-2004       68      0.01443  0.01433  0.50   85451    1224   84839  1432311  16.76
